"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","y"
"3820",NA,NA,NA,NA,NA,NA,0.137335970995396,NA,-0.717606916241468,NA,NA,NA,NA,-0.310477177027646,NA,NA,-2.71573620007272,NA,NA,NA,10.3536883649451
"3821",NA,NA,1.08668348975455,NA,NA,NA,NA,NA,-0.958134626628048,-1.8409351792733,NA,NA,NA,-0.774662386641363,NA,NA,NA,-0.353909691842056,NA,1.02384134799189,10.8728294312635
"3822",-0.883286128199806,NA,0.302807666916465,NA,NA,NA,NA,NA,0.109334161873172,NA,NA,NA,NA,NA,NA,NA,0.534848592572936,NA,NA,NA,9.98793083820211
"3823",NA,NA,NA,NA,0.0830576982267722,-0.393203867186163,-0.652802969785488,NA,NA,1.56665333449962,0.709429278243238,NA,NA,NA,NA,0.50030836953076,NA,-0.165455114970889,NA,NA,9.56689378481979
"3824",NA,NA,NA,-0.629787796493119,NA,NA,NA,NA,NA,0.608626245135118,NA,NA,NA,NA,NA,NA,-0.685170229444169,NA,NA,NA,9.50449197691987
"3825",0.779915295460266,NA,NA,NA,NA,NA,-0.828400493769586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6694167507411
"3826",NA,NA,NA,-0.0235961576747094,NA,NA,NA,NA,NA,NA,NA,0.0913952462420389,NA,NA,NA,-0.229946587118458,NA,NA,NA,NA,10.0777574186986
"3827",NA,NA,NA,-0.644601415415576,NA,NA,NA,0.3273937372561,1.80500762000535,-2.11490756392799,NA,NA,NA,NA,NA,-0.16970043908951,NA,NA,NA,NA,10.562089991375
"3828",-0.772508092088524,NA,0.980287476256965,NA,NA,0.0905296309409904,NA,2.44505623171891,NA,NA,NA,NA,NA,0.105936167086295,NA,-0.0475522919977049,NA,NA,NA,NA,10.1480159732701
"3829",0.234577928006208,NA,NA,NA,NA,NA,-0.792022101274718,NA,-2.41886034204245,NA,NA,-1.99105846776838,NA,0.487274328270947,NA,NA,NA,NA,NA,NA,9.83510798919619
"3830",NA,NA,NA,NA,-1.07194294247858,0.348893477188199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114128425900559,10.1265021679922
"3831",NA,NA,NA,NA,NA,-1.13199644127276,NA,NA,NA,NA,NA,NA,1.40325650562579,NA,NA,NA,NA,NA,NA,NA,10.0580558177279
"3832",NA,NA,NA,NA,NA,NA,0.927120473254356,1.32219054756963,NA,NA,NA,NA,NA,-0.516591421649768,NA,NA,0.816140527202658,1.18867548042275,-1.63831235811431,NA,9.06202632518688
"3833",NA,NA,-0.803884322153566,NA,NA,NA,NA,NA,0.436661873913486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.619232530368603,9.27327088149742
"3834",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905064108031875,NA,NA,-1.91799933869984,0.914729028016028,NA,NA,NA,-0.415074514952913,NA,NA,10.9765977919273
"3835",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.298964317308099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.36340275205595
"3836",NA,-1.25654397611152,1.64129413150565,NA,NA,NA,0.582929575172582,NA,NA,NA,NA,0.440302903341377,NA,NA,NA,NA,NA,NA,NA,NA,10.616611663369
"3837",NA,0.664874563249564,NA,NA,NA,NA,NA,NA,NA,NA,-0.0120547022724151,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.55607746024561
"3838",NA,NA,NA,NA,NA,NA,NA,-1.4712874639785,1.79515219924636,0.718908890832252,NA,NA,NA,NA,NA,0.499455577065814,NA,NA,NA,NA,9.56428054584944
"3839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.347756226150637,NA,NA,NA,NA,NA,NA,10.1706393784208
"3840",NA,-0.279247060264253,NA,NA,NA,2.40709462771513,NA,NA,NA,NA,NA,1.02561228722777,-2.10599659594467,-2.22099479788973,NA,1.66404225346087,NA,NA,NA,NA,10.3739218311986
"3841",NA,NA,0.135209985760892,NA,NA,NA,NA,0.624309170520827,NA,NA,NA,NA,NA,NA,NA,-0.0355281897313991,NA,NA,NA,NA,9.54254019962447
"3842",NA,NA,NA,0.0129408388831279,NA,NA,NA,NA,-0.559977370104833,NA,NA,-0.391112618382401,-2.13666583475076,NA,NA,NA,NA,NA,NA,NA,9.6844819942956
"3843",0.193447163255487,NA,NA,NA,NA,NA,0.194439529468152,NA,-0.621447338462693,NA,0.998600794259203,NA,NA,NA,1.84227570385668,NA,NA,NA,NA,NA,10.6267387940333
"3844",NA,NA,NA,0.583642209056293,NA,NA,NA,NA,-0.0297170277625998,0.501568813944262,NA,NA,1.11290744280125,-0.446078240768642,1.4109210402395,NA,NA,NA,NA,1.3329781552369,9.77346699816092
"3845",NA,-0.529124807888476,NA,2.12649132179668,NA,-0.0523616755213511,0.0862847949206265,NA,NA,NA,NA,NA,NA,NA,NA,0.150260439284228,NA,NA,-1.96420008871851,NA,9.97668664707463
"3846",NA,NA,NA,1.00082036599675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43039233253496,NA,NA,NA,NA,8.97859914120362
"3847",1.182691093778,NA,NA,NA,NA,-0.933137192319419,NA,NA,NA,-0.324233447774598,NA,1.77132291107203,NA,NA,NA,NA,NA,NA,NA,NA,10.0209820299833
"3848",NA,NA,NA,NA,NA,-1.07309183635699,NA,NA,NA,NA,NA,2.14737310202195,NA,NA,0.543542343006622,NA,-1.75297567125941,NA,NA,NA,9.36741806509874
"3849",NA,NA,-1.19416652524089,NA,NA,1.27277042887676,NA,NA,NA,NA,0.580325971613994,NA,NA,-0.509992344512405,NA,-0.20136917524452,NA,NA,NA,NA,9.5859167341432
"3850",-0.185273953380744,0.378202492444713,NA,-0.875991992325113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10223723351136,0.390022175320401,NA,NA,NA,9.96372308095966
"3851",NA,NA,-0.0638033087432682,NA,NA,NA,NA,-0.333214851179502,NA,NA,0.535554362251303,-0.611268940417892,NA,NA,NA,NA,NA,NA,NA,-0.228395091596517,9.9459448604573
"3852",0.709435162815852,NA,NA,NA,NA,NA,NA,-0.802050799859103,1.03424668421228,NA,NA,NA,NA,-1.76938056644688,NA,NA,NA,NA,-0.498137256102523,NA,10.7364245636247
"3853",NA,NA,0.837304967071262,0.953626734225434,NA,NA,NA,NA,NA,NA,-0.595165082735163,-0.586152264065455,NA,NA,-1.9178617428704,1.42304809857475,NA,NA,NA,NA,10.7040769472711
"3854",NA,NA,NA,NA,NA,NA,NA,0.0374737291995841,NA,NA,-0.352077129700088,NA,NA,NA,NA,0.372713236958779,NA,NA,NA,NA,9.99791863157948
"3855",-0.556477923717739,0.117947857413446,NA,NA,NA,NA,NA,NA,-0.12230301960392,NA,NA,NA,NA,NA,NA,NA,NA,-1.69397006001774,NA,NA,9.6759506162761
"3856",NA,NA,NA,0.618259039958025,-0.597620188174754,NA,NA,NA,NA,NA,NA,0.279945125932389,NA,-0.21003029716404,-0.930656540192095,NA,NA,-1.05475030770303,0.0239232419885716,-0.185410150326979,10.5489462541069
"3857",NA,NA,NA,-2.35876638191528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.45565214527332,0.206955338175488,NA,0.300958212659385,10.0698774241998
"3858",-0.630391801746349,NA,NA,NA,NA,NA,0.24043224481833,NA,NA,NA,NA,-1.20051139448474,0.710576845940837,NA,NA,NA,NA,NA,1.65610962242361,NA,9.3376052933474
"3859",NA,NA,NA,NA,NA,NA,-0.834373907878761,NA,NA,-0.667521265876251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.77089561605526
"3860",NA,NA,0.472959696037703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.456292351732092,NA,NA,NA,NA,NA,NA,10.0270714249003
"3861",NA,NA,NA,NA,NA,-0.356041189860287,-0.631159912624047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838895353509511,10.2590201150319
"3862",0.487959927066635,NA,NA,NA,NA,1.05323412004042,NA,1.6054121350949,NA,NA,-1.80445103868119,-0.112052188410752,NA,NA,NA,NA,NA,NA,NA,NA,9.4443398641126
"3863",NA,NA,NA,NA,NA,NA,-1.16153441920429,NA,-0.650620719896791,NA,1.23527210910188,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9328581534057
"3864",0.394759350299376,NA,NA,-0.498349878654695,0.765498374794146,-0.101683411218728,NA,NA,0.566064143931576,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0581210463805073,-0.321437831491216,9.63729495618322
"3865",NA,0.779349655667631,NA,NA,NA,NA,1.34314402876771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0940518513761
"3866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.219061686810419,NA,NA,NA,NA,NA,NA,1.68437248238096,NA,10.1910994112624
"3867",NA,NA,NA,1.08770684420584,NA,1.3113414087364,-0.976900099107815,NA,NA,-0.15084654583386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39971631523941
"3868",NA,NA,NA,NA,NA,0.068780129614537,NA,1.19918981037919,0.376603293080461,-0.133597614412215,NA,NA,NA,NA,2.47160617097381,NA,NA,NA,NA,NA,9.77241584785143
"3869",NA,NA,NA,NA,NA,NA,-1.0069630117855,NA,NA,NA,NA,0.860797753207819,NA,0.553712709926556,-0.985119855166987,NA,NA,NA,NA,NA,9.71941702192854
"3870",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41046007547072,-0.504980478104121,-0.738841508800867,NA,NA,NA,NA,-0.537039030989715,0.811758353226916,NA,1.24434581872895,9.44172629230754
"3871",0.996627204566911,NA,NA,NA,-0.00783820482184511,-2.35238294601408,0.403634841692233,0.513023199960606,NA,NA,NA,NA,NA,2.15720274372443,NA,NA,NA,NA,NA,NA,9.99048055154883
"3872",NA,NA,NA,NA,NA,NA,0.216491265406193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3456613753425
"3873",NA,NA,1.24815533344766,NA,NA,NA,NA,-2.30028833599504,-0.438605195533816,0.458483184996595,NA,1.56282799529464,NA,NA,-0.333202579446216,-0.0198983308200717,-0.298760518185736,NA,0.508294194798529,-0.978250316530707,10.0505873854441
"3874",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37160081592847,NA,NA,NA,NA,NA,NA,0.98838047886698,NA,NA,NA,9.87266008899192
"3875",NA,NA,NA,-0.0455485859207608,-0.0629309907213913,0.295254069379236,NA,NA,NA,NA,0.519443638245747,0.00555003618862659,-0.558518756554618,NA,NA,0.194043439713506,-0.136473313597544,NA,NA,-1.04803360451262,10.5811897415887
"3876",NA,NA,NA,NA,NA,NA,1.07126399161372,NA,NA,NA,NA,NA,NA,NA,-2.32248876039215,NA,NA,NA,NA,NA,10.0750455214202
"3877",-0.315180559667851,NA,NA,NA,NA,NA,NA,NA,-1.69793996613116,NA,NA,-0.66457835588135,NA,-0.236584562657476,NA,NA,NA,NA,NA,NA,10.0974130521094
"3878",0.173433838298583,NA,NA,NA,NA,NA,NA,1.38419033207449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.65474853635458
"3879",NA,NA,NA,NA,-1.39645196710836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260664863336332,NA,NA,NA,10.4596051906887
"3880",NA,0.721790350185071,-0.12380582712331,NA,NA,NA,NA,NA,NA,0.805259891229324,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.118921121705338,10.4050695111492
"3881",NA,NA,0.617930196818735,NA,-1.02901962414152,NA,NA,NA,1.38319024524242,2.7476975982856,NA,-0.417143031253676,NA,NA,1.33563236450263,NA,NA,NA,NA,NA,10.4831063952101
"3882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41098267029806,NA,NA,NA,NA,NA,NA,9.77820043344329
"3883",NA,NA,-1.13460913798733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.101175973638267,NA,2.11050074384847,10.1346706478324
"3884",-1.77011100794827,NA,-0.576905446320832,NA,NA,2.06525590819563,-0.671512683653182,NA,NA,0.292922064806664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.14317951521667
"3885",0.422986580139578,NA,NA,NA,NA,1.02480139273606,NA,NA,-0.801357975392378,NA,NA,NA,0.805613006185782,NA,NA,NA,NA,NA,NA,NA,9.95714482910738
"3886",NA,NA,0.459160124062364,-0.581543416179145,NA,NA,-0.346416941811,NA,NA,-1.72333543925775,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.225489263551768,10.7387445770355
"3887",NA,NA,NA,NA,NA,-1.14046190499529,-1.60357905905778,NA,-0.00433687107007649,NA,NA,-0.150621783323947,NA,NA,NA,NA,NA,-0.860719553145038,NA,NA,10.4902284765079
"3888",NA,1.66662720010834,NA,1.02858128448063,NA,NA,NA,NA,NA,0.417137123319771,NA,NA,2.83253988967571,NA,NA,-2.40514773113383,0.335542823724759,NA,NA,0.457618581560312,10.7513356710751
"3889",1.53905857854295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1457105720274
"3890",NA,-0.492737970299066,-0.604366250492903,NA,1.80224064084604,1.14737405354883,NA,NA,NA,NA,NA,NA,NA,-0.338589486330583,NA,NA,NA,NA,-1.3393587319674,NA,9.38432720094104
"3891",-0.165071194359572,NA,NA,NA,NA,NA,NA,NA,NA,-0.0011723321301826,NA,NA,-0.341120496173102,NA,NA,NA,NA,-1.01942626117268,NA,NA,9.54870565783438
"3892",NA,NA,0.335977894517964,NA,NA,-0.150162827368411,NA,-0.587368667902493,NA,NA,1.37761103981972,NA,0.536171813058154,-1.28168978254927,NA,NA,-0.549063233147504,-0.861175027398695,0.207727504686066,1.06342476615003,9.90230730026324
"3893",NA,NA,NA,NA,-1.84632102085767,NA,NA,NA,NA,NA,NA,-1.07025943136345,0.791213493755071,NA,NA,NA,NA,NA,NA,NA,11.0165069571075
"3894",0.639690412640865,0.34946598906263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21050240771554,NA,NA,NA,NA,NA,10.6315689962421
"3895",NA,NA,NA,-0.240924878026689,NA,NA,NA,NA,-0.575536122259803,NA,NA,NA,-2.1945266562474,NA,2.49796507331323,NA,NA,NA,NA,1.87925090452103,8.98801665882424
"3896",NA,NA,NA,NA,NA,NA,1.37087271689279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.61270503434336
"3897",-0.329049441273654,NA,1.31008304181311,NA,NA,NA,NA,NA,0.423178943422234,NA,NA,NA,NA,NA,NA,-1.06773424409362,NA,NA,NA,NA,10.7761952729803
"3898",1.50830178496633,NA,1.4164117768537,0.89481402765803,-1.26252116330424,NA,NA,NA,NA,NA,NA,NA,NA,0.474046180276451,NA,NA,-1.17615030205813,NA,0.0535675431961779,NA,10.4109595576531
"3899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.290129012586441,NA,NA,NA,1.0196135214126,NA,-0.166380330544081,NA,NA,0.0262910159993758,10.4348991699985
"3900",NA,NA,NA,NA,NA,NA,-0.28106158924916,NA,NA,NA,-0.326631591647077,0.0962436479627734,1.3013006508526,NA,NA,NA,NA,NA,NA,NA,9.20107106888967
"3901",NA,NA,NA,-0.932570825600142,NA,1.72187567899807,0.0356386349797591,-0.545444733305084,NA,NA,NA,NA,NA,NA,1.61437602693237,NA,NA,NA,NA,NA,10.550529818928
"3902",-0.45358559290077,NA,-0.475687165515555,NA,NA,NA,NA,-2.19261838329703,NA,NA,NA,NA,NA,0.0808196506511789,NA,NA,NA,-0.0246894508417952,-0.914091444100254,NA,9.18340946019713
"3903",NA,NA,NA,0.708315196196173,NA,NA,-0.268592387526086,NA,NA,NA,NA,NA,NA,0.378363849995799,NA,NA,NA,NA,NA,NA,10.9812451755544
"3904",NA,NA,NA,NA,NA,NA,NA,0.825448082032564,NA,NA,NA,NA,NA,0.857746857403694,NA,NA,NA,NA,NA,NA,9.27175826347653
"3905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21845871304908,NA,NA,0.32411363713059,-0.717298610341866,10.2336444449164
"3906",NA,NA,NA,-0.100324415009191,NA,-0.817929024556901,0.0798981075076252,0.331025133579961,0.29291887741428,NA,NA,1.91254492688095,NA,NA,NA,NA,-1.10299919452211,NA,NA,NA,10.1998906921037
"3907",NA,NA,NA,NA,NA,NA,NA,1.77100498193491,NA,NA,NA,-0.211498245424138,NA,-1.1514456382411,NA,NA,NA,NA,NA,NA,11.1931266459714
"3908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.677424520474993,NA,0.0308909363687934,NA,NA,10.9841386844765
"3909",NA,-1.4394801891523,-0.470611216497618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.19246775559743
"3910",NA,NA,NA,NA,-0.0371906626358957,NA,0.262255554444866,NA,NA,NA,-1.51290126412811,1.66146333448726,NA,NA,NA,NA,-0.0124592488171798,NA,NA,-0.0269912242275966,9.66792331645799
"3911",-0.773085181105411,NA,1.71305591601512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.538255800391794,NA,NA,9.98800275957974
"3912",NA,NA,NA,NA,NA,NA,1.47829451617374,NA,NA,NA,1.29763615197326,-1.43632599491619,NA,NA,0.517516269272179,NA,NA,0.550350902924423,NA,NA,10.8042787658747
"3913",NA,NA,NA,NA,NA,0.515243906055929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.28650839045873
"3914",-0.103292535520757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170690542174476,NA,0.356384915774322,NA,NA,NA,NA,NA,10.2542473407367
"3915",NA,NA,NA,0.2678467982592,NA,-0.596348021735182,NA,NA,NA,NA,NA,NA,-0.441541642813971,NA,NA,-0.591447656908167,NA,NA,NA,NA,10.2049494911647
"3916",NA,NA,NA,-2.21133720110689,0.875691907497969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.832232071315918,9.52967069513845
"3917",NA,NA,NA,NA,NA,NA,NA,NA,-0.833266014287756,NA,NA,NA,0.184923695773939,NA,NA,NA,NA,NA,-0.308215992274088,NA,8.97851840268974
"3918",-2.81412041970615,NA,NA,NA,NA,NA,NA,NA,0.398193528482545,0.355133716752025,NA,-0.71745359159542,NA,NA,NA,NA,NA,-0.97004651530257,NA,NA,9.61995610571688
"3919",-0.253788461006618,NA,NA,NA,NA,NA,NA,-0.567704233475142,NA,NA,-1.19160251179957,-0.0455494498764651,NA,NA,NA,NA,NA,NA,-0.919474782897356,NA,10.0256382314599
"3920",NA,NA,NA,-3.33914669660245,NA,NA,NA,NA,-1.15283479150779,0.689910110221374,0.932467405142034,NA,-0.363967181358751,NA,NA,NA,NA,NA,NA,NA,9.87754377209155
"3921",-0.934048209539243,-0.0522340338431696,NA,NA,NA,1.63787189001957,NA,NA,NA,NA,NA,NA,-0.338198314904366,NA,NA,0.576973916415661,0.421392514957948,NA,NA,-0.247384222363085,10.6794067273863
"3922",NA,NA,-0.90319952970351,NA,NA,NA,NA,-0.0454310379745989,NA,NA,NA,NA,0.659391749069986,NA,0.356458221424051,NA,NA,NA,0.623242807943598,NA,9.7269447021349
"3923",NA,NA,NA,0.906117626715879,NA,NA,-0.867688060359688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.36388470178198
"3924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59372722550556,0.0741964429202538,NA,NA,NA,2.26060622870474,NA,NA,NA,NA,9.43908036024554
"3925",NA,NA,0.467683243803054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.860123827445191,NA,10.0658881987586
"3926",1.2793683627652,NA,NA,NA,-1.33146753405268,1.17521846077395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5918235841939
"3927",NA,NA,NA,NA,-1.27194429599476,NA,NA,NA,NA,NA,NA,NA,0.882331653004964,NA,NA,1.24176740774569,NA,-0.958275632874847,NA,NA,10.180221383568
"3928",NA,-1.50946048579604,1.75722192823249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.271122183735585,NA,NA,NA,0.311027518504584,9.9011694716863
"3929",NA,-2.24270651903299,NA,NA,NA,NA,NA,NA,NA,NA,1.05303459114461,NA,NA,NA,NA,1.39146693663328,NA,NA,2.09147999119237,NA,10.1352488613747
"3930",NA,NA,NA,-0.179376138555516,NA,NA,NA,1.07089946600276,NA,NA,NA,NA,NA,1.46855687931669,NA,-0.297847700021478,-0.44306407291159,NA,NA,NA,10.8927270772288
"3931",NA,0.108782190895287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0451556357212638,NA,NA,-0.723791082050773,NA,-0.436341774152883,NA,10.6657891124194
"3932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.951985445954766,NA,NA,-0.667163284264937,NA,1.24260087507973,-0.589003736783184,NA,-1.04599308323106,10.3811167304175
"3933",-1.25204128730541,NA,NA,NA,NA,NA,0.661391656997384,NA,NA,-1.3283611264028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.84300503093
"3934",NA,NA,NA,NA,NA,0.514504687854942,NA,NA,-0.25243789574924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3906701089985
"3935",-2.53479180098811,NA,NA,NA,NA,NA,NA,0.276081871259702,NA,NA,NA,0.493128634564362,NA,0.703435314121919,NA,NA,NA,NA,-1.93757808570833,0.0907286423596621,8.86319428818859
"3936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.663022944218086,NA,NA,NA,NA,NA,NA,8.95023763556633
"3937",NA,NA,NA,0.370907143229223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745789580294287,NA,NA,NA,NA,10.7355612995286
"3938",NA,NA,NA,NA,NA,1.00359126717282,NA,NA,0.923203729977517,1.04038961636807,NA,NA,NA,1.46401332057885,NA,-0.089351667214669,-1.268144911162,NA,NA,NA,10.0190291324844
"3939",NA,NA,NA,-0.902768051192954,0.724066129385865,NA,NA,NA,1.13455863207769,NA,NA,NA,NA,1.06399959092975,0.7072462537677,0.391999464552431,-0.706240918582997,NA,NA,NA,9.35615620934612
"3940",NA,NA,NA,NA,0.963190988851198,NA,NA,1.20852981615555,NA,NA,NA,1.1678019190295,NA,NA,-1.06624900112218,NA,NA,NA,NA,NA,8.71824883974011
"3941",NA,NA,NA,-0.16076386345238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.911885665967972,NA,NA,10.1569197505309
"3942",NA,-0.0626689137166287,NA,NA,NA,-0.956349727322093,-2.0040020843528,NA,NA,NA,NA,1.15331662992659,-0.417357702411377,NA,NA,NA,NA,NA,0.0180460632403762,-0.445922498704219,10.3308749449191
"3943",1.13200674097207,-0.499761368644724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65171644069786,NA,9.41883737857273
"3944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.440178386309588,NA,NA,-0.0096039042169166,-0.668544978944969,NA,NA,NA,0.0390849276798534,10.3539947419884
"3945",NA,1.00245949267601,NA,0.0149323820734548,NA,NA,NA,NA,NA,NA,-0.847474465128299,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88636942421986
"3946",NA,0.0560005912327762,NA,NA,NA,-0.0884334490306345,0.666713502759587,-0.282536842913719,NA,NA,NA,NA,NA,NA,NA,NA,1.11115753571311,NA,NA,NA,10.0775674280884
"3947",NA,NA,NA,NA,NA,NA,NA,2.45360756928506,NA,0.10494701675434,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08728628259695,11.0098567089881
"3948",NA,NA,0.429483051441147,NA,NA,-0.61399894819023,NA,NA,1.26602965445921,NA,NA,NA,-0.833279852189499,NA,-0.501157006615349,NA,NA,NA,NA,NA,10.1765266500738
"3949",NA,NA,NA,NA,0.430351485616509,0.78928175104496,NA,-0.6463605493385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76285758705963,NA,9.19227220827862
"3950",NA,NA,-0.446970726573558,1.17160980200364,NA,NA,NA,NA,-0.732916066149649,NA,-0.15199321574294,NA,-0.566119327744042,NA,NA,NA,NA,NA,NA,NA,10.5034099134745
"3951",NA,0.135897895995516,NA,-0.175036281036013,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.445508670672062,NA,1.55829882670867,NA,NA,0.296377538370324,NA,9.28123105565554
"3952",NA,0.814925119490656,NA,NA,NA,NA,NA,NA,NA,NA,0.30909327538017,NA,NA,NA,NA,NA,0.748339210826082,NA,NA,NA,10.9982770678092
"3953",NA,0.172675303591428,NA,1.55126321651633,NA,-1.56408956073232,NA,NA,NA,NA,NA,NA,NA,NA,-1.47610361499752,NA,NA,-0.12667513415529,NA,NA,9.6341155986706
"3954",NA,NA,-1.50877321714504,NA,0.329592904739804,0.0304698803588645,NA,NA,NA,NA,NA,NA,1.66765299461724,NA,NA,NA,NA,NA,NA,0.713991638706375,10.0841810308149
"3955",NA,NA,-0.746592380017996,-0.294140069269973,NA,NA,NA,-0.0737076417433082,-1.77496775304629,NA,NA,0.768943415723199,NA,NA,NA,NA,-2.27100595715896,NA,-3.0093552501187,NA,9.32239948124946
"3956",NA,1.4411905536091,-1.22771855995706,NA,NA,NA,NA,NA,NA,NA,NA,-0.916952844276324,0.300715488994815,NA,NA,NA,NA,NA,1.41025366059596,NA,10.2596191296708
"3957",NA,0.302690250206011,NA,NA,NA,NA,NA,0.0758917044746978,NA,NA,NA,1.33451126571614,NA,NA,0.628641276101955,1.87164458294428,NA,-0.20882026575588,NA,NA,10.5717781216161
"3958",NA,NA,NA,NA,0.76102659934823,NA,NA,NA,NA,NA,1.19833911968131,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.74760474326837
"3959",-0.573825120074819,NA,-1.12198730879194,NA,1.09901169196312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.69650866677358
"3960",NA,NA,NA,-2.02560751006723,NA,NA,NA,NA,NA,NA,-1.17026031142261,NA,NA,NA,-1.35139910622607,NA,NA,NA,NA,0.821384692812186,10.0134311122359
"3961",NA,NA,1.62144005062951,0.165868177463136,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396123953608552,NA,NA,0.283622610151823,-1.20785141318841,NA,NA,9.51804738497614
"3962",NA,NA,NA,NA,NA,NA,2.47134719826847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.788839983415813,0.438289593753517,NA,10.4028082581601
"3963",NA,1.80775267823144,NA,-0.602551901167299,1.03794522426077,NA,NA,NA,-1.47855757956692,NA,NA,1.15217372224377,NA,0.859687055296924,NA,NA,NA,-0.847489194309582,NA,NA,10.433680365628
"3964",-1.50644347626897,NA,NA,-0.896476122475892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.664995263431769,NA,NA,9.94384102098855
"3965",NA,-0.954524349038868,NA,0.279090270722942,NA,NA,NA,NA,-0.89562156015929,NA,NA,-1.50133764147484,NA,NA,0.645857716803761,NA,NA,-0.371120518178366,NA,-1.59360786319915,10.288291102839
